timestamp,u1,u2,image_coords,n_images,magnifications,total_magnification
-2.7400000000094025,-0.05480000000018805,0.2570363398431128,"[(29.13002287897288, np.float64(1.576460001971892))]",1,[np.float64(269.94594860595276)],269.94594860595276
-2.7300000000094045,-0.05460000000018809,0.2571518098969507,"[(29.140373930073565, np.float64(1.5764373128657982))]",1,[np.float64(269.9632524850508)],269.9632524850508
-2.7200000000094064,-0.05440000000018813,0.25726727995078863,"[(29.150725682056976, np.float64(1.576414639857138))]",1,[np.float64(269.98054305663936)],269.98054305663936
-2.7100000000094084,-0.05420000000018817,0.2573827500046265,"[(29.161078134384145, np.float64(1.5763919829303261))]",1,[np.float64(269.997820337616)],269.997820337616
-2.7000000000094104,-0.05400000000018821,0.2574982200584644,"[(29.1714312865134, np.float64(1.5763693420697968))]",1,[np.float64(270.01508434484964)],270.01508434484964
-2.6900000000094124,-0.053800000000188246,0.25761369011230234,"[(29.181785137906633, np.float64(1.576346717260002))]",1,[np.float64(270.032335095206)],270.032335095206
-2.6800000000094144,-0.05360000000018829,0.2577291601661402,"[(29.192139688025264, np.float64(1.576324108485412))]",1,[np.float64(270.0495726055332)],270.0495726055332
-2.6700000000094164,-0.053400000000188325,0.2578446302199781,"[(29.202494936331224, np.float64(1.5763015157305158))]",1,[np.float64(270.0667968926566)],270.0667968926566
-2.6600000000094184,-0.05320000000018837,0.257960100273816,"[(29.212850882286972, np.float64(1.5762789389798195))]",1,[np.float64(270.0840079733956)],270.0840079733956
-2.6500000000094204,-0.05300000000018841,0.25807557032765394,"[(29.223207525355566, np.float64(1.5762563782178487))]",1,[np.float64(270.10120586454997)],270.10120586454997
-2.6400000000094224,-0.052800000000188446,0.2581910403814918,"[(29.233564865000567, np.float64(1.5762338334291466))]",1,[np.float64(270.1183905828976)],270.1183905828976
-2.6300000000094244,-0.05260000000018849,0.2583065104353297,"[(29.243922900686126, np.float64(1.5762113045982742))]",1,[np.float64(270.1355621452077)],270.1355621452077
-2.6200000000094263,-0.052400000000188525,0.25842198048916765,"[(29.254281631876918, np.float64(1.5761887917098114))]",1,[np.float64(270.1527205682253)],270.1527205682253
-2.6100000000094283,-0.05220000000018857,0.25853745054300553,"[(29.26464105803818, np.float64(1.5761662947483555))]",1,[np.float64(270.1698658676183)],270.1698658676183
-2.6000000000094303,-0.052000000000188604,0.2586529205968434,"[(29.275001178636707, np.float64(1.5761438136985222))]",1,[np.float64(270.1869980570246)],270.1869980570246
-2.5900000000094323,-0.05180000000018865,0.25876839065068136,"[(29.28536199313685, np.float64(1.5761213485449452))]",1,[np.float64(270.2041171498251)],270.2041171498251
-2.5800000000094343,-0.05160000000018869,0.25888386070451924,"[(29.295723501006808, np.float64(1.5760988992722764))]",1,[np.float64(270.22122315939845)],270.22122315939845
-2.5700000000094363,-0.051400000000188725,0.2589993307583571,"[(29.30608570171372, np.float64(1.5760764658651856))]",1,[np.float64(270.2383160991042)],270.2383160991042
-2.5600000000094383,-0.05120000000018877,0.25911480081219507,"[(29.31644859472554, np.float64(1.5760540483083605))]",1,[np.float64(270.25539598228846)],270.25539598228846
-2.5500000000094403,-0.051000000000188804,0.25923027086603295,"[(29.326812179510775, np.float64(1.5760316465865067))]",1,[np.float64(270.2724628222851)],270.2724628222851
-2.5400000000094423,-0.05080000000018885,0.25934574091987084,"[(29.337176455538458, np.float64(1.576009260684348))]",1,[np.float64(270.2895166324106)],270.2895166324106
-2.5300000000094442,-0.05060000000018888,0.2594612109737088,"[(29.34754142227793, np.float64(1.5759868905866259))]",1,[np.float64(270.3065574259676)],270.3065574259676
-2.5200000000094462,-0.050400000000188926,0.25957668102754666,"[(29.357907079200587, np.float64(1.5759645362780998))]",1,[np.float64(270.3235852162521)],270.3235852162521
-2.5100000000094482,-0.05020000000018896,0.25969215108138455,"[(29.368273425775108, np.float64(1.5759421977435473))]",1,[np.float64(270.3406000165345)],270.3406000165345
-2.50000000000945,-0.050000000000189004,0.25980762113522243,"[(29.37864046147374, np.float64(1.5759198749677632))]",1,[np.float64(270.35760184007756)],270.35760184007756
-2.490000000009452,-0.04980000000018905,0.2599230911890604,"[(29.389008185768255, np.float64(1.5758975679355607))]",1,[np.float64(270.3745907001354)],270.3745907001354
-2.480000000009454,-0.04960000000018908,0.26003856124289826,"[(29.399376598130893, np.float64(1.5758752766317705))]",1,[np.float64(270.39156660993734)],270.39156660993734
-2.470000000009456,-0.049400000000189126,0.26015403129673614,"[(29.409745698034452, np.float64(1.575853001041241))]",1,[np.float64(270.4085295827075)],270.4085295827075
-2.460000000009458,-0.04920000000018916,0.2602695013505741,"[(29.420115484952262, np.float64(1.575830741148839))]",1,[np.float64(270.4254796316499)],270.4254796316499
-2.45000000000946,-0.049000000000189205,0.26038497140441197,"[(29.430485958358197, np.float64(1.5758084969394484))]",1,[np.float64(270.4424167696471)],270.4424167696471
-2.440000000009462,-0.04880000000018924,0.26050044145824985,"[(29.440857117726683, np.float64(1.5757862683979704))]",1,[np.float64(270.4593409887087)],270.4593409887087
-2.430000000009464,-0.04860000000018928,0.2606159115120878,"[(29.451228962532664, np.float64(1.575764055509325))]",1,[np.float64(270.4762522471933)],270.4762522471933
-2.420000000009466,-0.04840000000018932,0.2607313815659257,"[(29.46160149225163, np.float64(1.5757418582584493))]",1,[np.float64(270.4931505004269)],270.4931505004269
-2.410000000009468,-0.04820000000018936,0.26084685161976356,"[(29.47197470636063, np.float64(1.5757196766302979))]",1,[np.float64(270.5100357037421)],270.5100357037421
-2.40000000000947,-0.048000000000189405,0.26096232167360145,"[(29.48234860433423, np.float64(1.5756975106098428))]",1,[np.float64(270.5269078124957)],270.5269078124957
-2.390000000009472,-0.04780000000018944,0.2610777917274394,"[(29.492723185650746, np.float64(1.575675360182074))]",1,[np.float64(270.54376678205165)],270.54376678205165
-2.380000000009474,-0.047600000000189484,0.2611932617812773,"[(29.50309844978777, np.float64(1.5756532253319995))]",1,[np.float64(270.5606125677962)],270.5606125677962
-2.370000000009476,-0.04740000000018952,0.26130873183511516,"[(29.51347439622335, np.float64(1.575631106044644))]",1,[np.float64(270.57744512512846)],270.57744512512846
-2.360000000009478,-0.04720000000018956,0.2614242018889531,"[(29.523851024436194, np.float64(1.5756090023050497))]",1,[np.float64(270.5942644094614)],270.5942644094614
-2.35000000000948,-0.0470000000001896,0.261539671942791,"[(29.534228333905524, np.float64(1.5755869140982772))]",1,[np.float64(270.61107037622605)],270.61107037622605
-2.340000000009482,-0.04680000000018964,0.26165514199662887,"[(29.544606324110866, np.float64(1.5755648414094037))]",1,[np.float64(270.62786298086473)],270.62786298086473
-2.330000000009484,-0.046600000000189684,0.2617706120504668,"[(29.55498499453272, np.float64(1.5755427842235241))]",1,[np.float64(270.64464218035926)],270.64464218035926
-2.320000000009486,-0.04640000000018972,0.2618860821043047,"[(29.565364344652973, np.float64(1.5755207425257511))]",1,[np.float64(270.6614080836133)],270.6614080836133
-2.310000000009488,-0.04620000000018976,0.2620015521581426,"[(29.575744373950972, np.float64(1.5754987163012142))]",1,[np.float64(270.67816107882356)],270.67816107882356
-2.30000000000949,-0.0460000000001898,0.2621170222119805,"[(29.586125081909625, np.float64(1.5754767055350607))]",1,[np.float64(270.69490158398304)],270.69490158398304
-2.290000000009492,-0.04580000000018984,0.2622324922658184,"[(29.596506468011324, np.float64(1.5754547102124552))]",1,[np.float64(270.7116300168744)],270.7116300168744
-2.280000000009494,-0.04560000000018988,0.2623479623196563,"[(29.60688853173896, np.float64(1.5754327303185793))]",1,[np.float64(270.7283467950572)],270.7283467950572
-2.270000000009496,-0.04540000000018992,0.26246343237349423,"[(29.617271272575977, np.float64(1.5754107658386325))]",1,[np.float64(270.7450523358727)],270.7450523358727
-2.260000000009498,-0.045200000000189956,0.2625789024273321,"[(29.627654690006327, np.float64(1.575388816757831))]",1,[np.float64(270.76174705644354)],270.76174705644354
-2.2500000000095,-0.04500000000019,0.26269437248117,"[(29.638038783514503, np.float64(1.5753668830614085))]",1,[np.float64(270.7784313736733)],270.7784313736733
-2.240000000009502,-0.04480000000019004,0.2628098425350079,"[(29.648423552585534, np.float64(1.5753449647346163))]",1,[np.float64(270.79510570424276)],270.79510570424276
-2.230000000009504,-0.04460000000019008,0.2629253125888458,"[(29.658808996704963, np.float64(1.5753230617627223))]",1,[np.float64(270.8117704646212)],270.8117704646212
-2.220000000009506,-0.04440000000019012,0.2630407826426837,"[(29.669195115359877, np.float64(1.5753011741310123))]",1,[np.float64(270.8284260710499)],270.8284260710499
-2.210000000009508,-0.04420000000019016,0.2631562526965216,"[(29.67958190803552, np.float64(1.5752793018247884))]",1,[np.float64(270.8450729395492)],270.8450729395492
-2.20000000000951,-0.0440000000001902,0.26327172275035954,"[(29.689969374317684, np.float64(1.575257444829356))]",1,[np.float64(270.86171148522055)],270.86171148522055
-2.190000000009512,-0.043800000000190235,0.2633871928041974,"[(29.700357513990124, np.float64(1.5752356031300094))]",1,[np.float64(270.8783421215163)],270.8783421215163
-2.180000000009514,-0.04360000000019028,0.2635026628580353,"[(29.710746326860704, np.float64(1.575213776712057))]",1,[np.float64(270.8949652615001)],270.8949652615001
-2.170000000009516,-0.043400000000190314,0.26361813291187325,"[(29.721135812737796, np.float64(1.575191965560826))]",1,[np.float64(270.911581318012)],270.911581318012
-2.160000000009518,-0.04320000000019036,0.26373360296571113,"[(29.731525971430077, np.float64(1.5751701696616605))]",1,[np.float64(270.9281907036896)],270.9281907036896
-2.15000000000952,-0.0430000000001904,0.263849073019549,"[(29.74191680274628, np.float64(1.5751483889999234))]",1,[np.float64(270.94479383093943)],270.94479383093943
-2.140000000009522,-0.042800000000190436,0.26396454307338696,"[(29.752308306495777, np.float64(1.5751266235609958))]",1,[np.float64(270.9613911119651)],270.9613911119651
-2.130000000009524,-0.04260000000019048,0.26408001312722484,"[(29.762700482489148, np.float64(1.5751048733302762))]",1,[np.float64(270.9779829587524)],270.9779829587524
-2.120000000009526,-0.042400000000190514,0.26419548318106273,"[(29.773093330534163, np.float64(1.5750831382931816))]",1,[np.float64(270.9945697830677)],270.9945697830677
-2.110000000009528,-0.04220000000019056,0.2643109532349006,"[(29.78348685044191, np.float64(1.5750614184351468))]",1,[np.float64(271.0111519964702)],271.0111519964702
-2.10000000000953,-0.04200000000019059,0.26442642328873855,"[(29.793881042022736, np.float64(1.575039713741624))]",1,[np.float64(271.02773001029664)],271.02773001029664
-2.090000000009532,-0.041800000000190636,0.26454189334257644,"[(29.80427590508719, np.float64(1.5750180241980845))]",1,[np.float64(271.0443042350476)],271.0443042350476
-2.080000000009534,-0.04160000000019068,0.2646573633964143,"[(29.814671439446137, np.float64(1.5749963497900157))]",1,[np.float64(271.0608749498883)],271.0608749498883
-2.0700000000095358,-0.041400000000190715,0.26477283345025227,"[(29.82506764491072, np.float64(1.5749746905029245))]",1,[np.float64(271.07744214239426)],271.07744214239426
-2.0600000000095378,-0.04120000000019076,0.26488830350409015,"[(29.835464521292337, np.float64(1.5749530463223345))]",1,[np.float64(271.0940057608765)],271.0940057608765
-2.0500000000095397,-0.041000000000190794,0.26500377355792804,"[(29.845862068402713, np.float64(1.5749314172337878))]",1,[np.float64(271.11056575366064)],271.11056575366064
-2.0400000000095417,-0.040800000000190836,0.265119243611766,"[(29.85626028605381, np.float64(1.574909803222844))]",1,[np.float64(271.1271220691045)],271.1271220691045
-2.0300000000095437,-0.04060000000019087,0.26523471366560386,"[(29.86665917405787, np.float64(1.5748882042750798))]",1,[np.float64(271.14367465558234)],271.14367465558234
-2.0200000000095457,-0.040400000000190915,0.26535018371944175,"[(29.877058732228456, np.float64(1.574866620376091))]",1,[np.float64(271.1602234614903)],271.1602234614903
-2.0100000000095477,-0.04020000000019095,0.2654656537732797,"[(29.88745896037636, np.float64(1.5748450515114898))]",1,[np.float64(271.17676843524157)],271.17676843524157
-2.0000000000095497,-0.040000000000190994,0.26558112382711757,"[(29.897859858315925, np.float64(1.5748234976669064))]",1,[np.float64(271.1933095252769)],271.1933095252769
-1.9900000000095517,-0.03980000000019104,0.26569659388095546,"[(29.908261425860346, np.float64(1.5748019588279891))]",1,[np.float64(271.2098466800549)],271.2098466800549
-1.9800000000095537,-0.03960000000019107,0.2658120639347934,"[(29.9186636628232, np.float64(1.5747804349804033))]",1,[np.float64(271.22637984805885)],271.22637984805885
-1.9700000000095557,-0.039400000000191115,0.2659275339886313,"[(29.929066569018378, np.float64(1.5747589261098318))]",1,[np.float64(271.2429089778441)],271.2429089778441
-1.9600000000095577,-0.03920000000019115,0.26604300404246917,"[(29.939470144259868, np.float64(1.5747374322019758))]",1,[np.float64(271.2594340336315)],271.2594340336315
-1.9500000000095596,-0.039000000000191194,0.26615847409630705,"[(29.949874388362243, np.float64(1.5747159532425532))]",1,[np.float64(271.2759550164532)],271.2759550164532
-1.9400000000095616,-0.03880000000019123,0.266273944150145,"[(29.96027930114129, np.float64(1.5746944892172996))]",1,[np.float64(271.29247193262836)],271.29247193262836
-1.9300000000095636,-0.03860000000019127,0.2663894142039829,"[(29.97068488241001, np.float64(1.5746730401119684))]",1,[np.float64(271.30898478846666)],271.30898478846666
-1.9200000000095656,-0.03840000000019131,0.26650488425782076,"[(29.981091131984673, np.float64(1.5746516059123299))]",1,[np.float64(271.3254935902656)],271.3254935902656
-1.9100000000095676,-0.03820000000019135,0.2666203543116587,"[(29.991498049680835, np.float64(1.5746301866041723))]",1,[np.float64(271.34199834431945)],271.34199834431945
-1.9000000000095696,-0.038000000000191395,0.2667358243654966,"[(30.001905635314245, np.float64(1.574608782173301))]",1,[np.float64(271.3584990569161)],271.3584990569161
-1.8900000000095716,-0.03780000000019143,0.2668512944193345,"[(30.012313888700945, np.float64(1.5745873926055387))]",1,[np.float64(271.374995734329)],271.374995734329
-1.8800000000095736,-0.03760000000019147,0.2669667644731724,"[(30.022722809657257, np.float64(1.5745660178867258))]",1,[np.float64(271.3914883828308)],271.3914883828308
-1.8700000000095756,-0.03740000000019151,0.2670822345270103,"[(30.033132397999765, np.float64(1.5745446580027191))]",1,[np.float64(271.4079770086801)],271.4079770086801
-1.8600000000095775,-0.03720000000019155,0.2671977045808482,"[(30.04354265354533, np.float64(1.574523312939394))]",1,[np.float64(271.42446161813194)],271.42446161813194
-1.8500000000095795,-0.03700000000019159,0.2673131746346861,"[(30.053953576111084, np.float64(1.5745019826826423))]",1,[np.float64(271.4409422174293)],271.4409422174293
-1.8400000000095815,-0.03680000000019163,0.267428644688524,"[(30.064365165514417, np.float64(1.574480667218373))]",1,[np.float64(271.45741881281134)],271.45741881281134
-1.8300000000095835,-0.036600000000191674,0.2675441147423619,"[(30.07477742157403, np.float64(1.574459366532513))]",1,[np.float64(271.4738914105065)],271.4738914105065
-1.8200000000095855,-0.03640000000019171,0.2676595847961998,"[(30.085190344105854, np.float64(1.5744380806110057))]",1,[np.float64(271.4903600167365)],271.4903600167365
-1.8100000000095875,-0.03620000000019175,0.2677750548500377,"[(30.095603932929254, np.float64(1.5744168094398117))]",1,[np.float64(271.5068246377119)],271.5068246377119
-1.8000000000095895,-0.03600000000019179,0.2678905249038756,"[(30.106018187862755, np.float64(1.5743955530049092))]",1,[np.float64(271.5232852796411)],271.5232852796411
-1.7900000000095915,-0.03580000000019183,0.2680059949577135,"[(30.116433108724955, np.float64(1.5743743112922934))]",1,[np.float64(271.53974194872217)],271.53974194872217
-1.7800000000095935,-0.03560000000019187,0.26812146501155143,"[(30.126848695334864, np.float64(1.5743530842879763))]",1,[np.float64(271.55619465648124)],271.55619465648124
-1.7700000000095955,-0.03540000000019191,0.2682369350653893,"[(30.137264947511568, np.float64(1.5743318719779869))]",1,[np.float64(271.572643453128)],271.572643453128
-1.7600000000095974,-0.035200000000191946,0.2683524051192272,"[(30.14768186507475, np.float64(1.574310674348372))]",1,[np.float64(271.5890884058928)],271.5890884058928
-1.7500000000095994,-0.03500000000019199,0.26846787517306514,"[(30.158099447845274, np.float64(1.5742894913851944))]",1,[np.float64(271.60552958204397)],271.60552958204397
-1.7400000000096014,-0.03480000000019203,0.268583345226903,"[(30.168517695641206, np.float64(1.5742683230745347))]",1,[np.float64(271.62196704880574)],271.62196704880574
-1.7300000000096034,-0.03460000000019207,0.2686988152807409,"[(30.178936608283927, np.float64(1.57424716940249))]",1,[np.float64(271.63840087337064)],271.63840087337064
-1.7200000000096054,-0.03440000000019211,0.26881428533457885,"[(30.189356185594054, np.float64(1.5742260303551745))]",1,[np.float64(271.65483112288877)],271.65483112288877
-1.7100000000096074,-0.034200000000192146,0.26892975538841674,"[(30.199776427392408, np.float64(1.5742049059187193))]",1,[np.float64(271.6712578644707)],271.6712578644707
-1.7000000000096094,-0.03400000000019219,0.2690452254422546,"[(30.210197333500098, np.float64(1.5741837960792726))]",1,[np.float64(271.68768116519374)],271.68768116519374
-1.6900000000096114,-0.033800000000192225,0.26916069549609256,"[(30.220618903738487, np.float64(1.5741627008229988))]",1,[np.float64(271.7041010920886)],271.7041010920886
-1.6800000000096134,-0.03360000000019227,0.26927616554993045,"[(30.231041137929207, np.float64(1.5741416201360803))]",1,[np.float64(271.7205177121578)],271.7205177121578
-1.6700000000096153,-0.033400000000192304,0.26939163560376833,"[(30.24146403589417, np.float64(1.574120554004715))]",1,[np.float64(271.7369310923552)],271.7369310923552
-1.6600000000096173,-0.033200000000192346,0.2695071056576062,"[(30.25188759745553, np.float64(1.5740995024151185))]",1,[np.float64(271.753341256419)],271.753341256419
-1.6500000000096193,-0.03300000000019239,0.26962257571144416,"[(30.262311822435727, np.float64(1.574078465353523))]",1,[np.float64(271.7697479181424)],271.7697479181424
-1.6400000000096213,-0.032800000000192425,0.26973804576528204,"[(30.272736710658453, np.float64(1.5740574428061769))]",1,[np.float64(271.78615065606374)],271.78615065606374
-1.6300000000096233,-0.03260000000019247,0.2698535158191199,"[(30.283162261944664, np.float64(1.5740364347593463))]",1,[np.float64(271.8025490483559)],271.8025490483559
-1.6200000000096253,-0.032400000000192504,0.26996898587295787,"[(30.293588476118625, np.float64(1.574015441199313))]",1,[np.float64(271.8189426734138)],271.8189426734138
-1.6100000000096273,-0.03220000000019255,0.27008445592679575,"[(30.30401535300406, np.float64(1.5739944621123763))]",1,[np.float64(271.8353311098288)],271.8353311098288
-1.6000000000096293,-0.03200000000019258,0.27019992598063364,"[(30.314442892424477, np.float64(1.5739734974848516))]",1,[np.float64(271.85171393640275)],271.85171393640275
-1.5900000000096313,-0.031800000000192626,0.2703153960344716,"[(30.32487109420387, np.float64(1.573952547303071))]",1,[np.float64(271.86809073214727)],271.86809073214727
-1.5800000000096333,-0.03160000000019267,0.27043086608830946,"[(30.33529995816632, np.float64(1.5739316115533837))]",1,[np.float64(271.8844610762738)],271.8844610762738
-1.5700000000096352,-0.031400000000192704,0.27054633614214735,"[(30.34572948413648, np.float64(1.5739106902221547))]",1,[np.float64(271.900824548208)],271.900824548208
-1.5600000000096372,-0.031200000000192744,0.27066180619598523,"[(30.356159671940173, np.float64(1.5738897832957661))]",1,[np.float64(271.9171807275799)],271.9171807275799
-1.5500000000096392,-0.031000000000192783,0.2707772762498232,"[(30.366590521400454, np.float64(1.5738688907606162))]",1,[np.float64(271.9335291942229)],271.9335291942229
-1.5400000000096412,-0.030800000000192826,0.27089274630366106,"[(30.37702203231249, np.float64(1.5738480126031231))]",1,[np.float64(271.9498695284029)],271.9498695284029
-1.5300000000096432,-0.030600000000192865,0.27100821635749894,"[(30.38745420425583, np.float64(1.573827148809742))]",1,[np.float64(271.96620131211074)],271.96620131211074
-1.5200000000096452,-0.030400000000192905,0.2711236864113369,"[(30.397887036719755, np.float64(1.5738062993669528))]",1,[np.float64(271.98252412818357)],271.98252412818357
-1.5100000000096472,-0.030200000000192944,0.27123915646517477,"[(30.408320529193695, np.float64(1.5737854642612505))]",1,[np.float64(271.9988375596662)],271.9988375596662
-1.5000000000096492,-0.030000000000192983,0.27135462651901265,"[(30.4187546811676, np.float64(1.573764643479146))]",1,[np.float64(272.01514118980424)],272.01514118980424
-1.4900000000096512,-0.029800000000193023,0.2714700965728506,"[(30.429189492131943, np.float64(1.573743837007165))]",1,[np.float64(272.03143460204666)],272.03143460204666
-1.4800000000096531,-0.029600000000193062,0.2715855666266885,"[(30.439624961577703, np.float64(1.5737230448318498))]",1,[np.float64(272.0477173800425)],272.0477173800425
-1.4700000000096551,-0.0294000000001931,0.27170103668052636,"[(30.45006108899636, np.float64(1.5737022669397565))]",1,[np.float64(272.063989107648)],272.063989107648
-1.4600000000096571,-0.02920000000019314,0.2718165067343643,"[(30.460497873879913, np.float64(1.5736815033174578))]",1,[np.float64(272.0802493689211)],272.0802493689211
-1.4500000000096591,-0.029000000000193184,0.2719319767882022,"[(30.470935315720848, np.float64(1.5736607539515413))]",1,[np.float64(272.09649774812266)],272.09649774812266
-1.440000000009661,-0.028800000000193223,0.2720474468420401,"[(30.481373414013206, np.float64(1.5736400188286097))]",1,[np.float64(272.1127338297176)],272.1127338297176
-1.430000000009663,-0.028600000000193262,0.272162916895878,"[(30.491812168248483, np.float64(1.5736192979352814))]",1,[np.float64(272.12895719837456)],272.12895719837456
-1.420000000009665,-0.028400000000193302,0.2722783869497159,"[(30.50225157792188, np.float64(1.57359859125819))]",1,[np.float64(272.14516748771996)],272.14516748771996
-1.410000000009667,-0.02820000000019334,0.2723938570035538,"[(30.512691642527848, np.float64(1.5735778987839841))]",1,[np.float64(272.1613646462459)],272.1613646462459
-1.400000000009669,-0.02800000000019338,0.2725093270573917,"[(30.523132361561306, np.float64(1.5735572204993282))]",1,[np.float64(272.1775487474086)],272.1775487474086
-1.390000000009671,-0.02780000000019342,0.2726247971112296,"[(30.533573734517624, np.float64(1.5735365563909012))]",1,[np.float64(272.19371986494076)],272.19371986494076
-1.380000000009673,-0.02760000000019346,0.2727402671650675,"[(30.54401576089295, np.float64(1.5735159064453976))]",1,[np.float64(272.20987807253675)],272.20987807253675
-1.370000000009675,-0.027400000000193502,0.2728557372189054,"[(30.55445844018484, np.float64(1.573495270649527))]",1,[np.float64(272.22602344384245)],272.22602344384245
-1.360000000009677,-0.02720000000019354,0.2729712072727433,"[(30.564901771888312, np.float64(1.5734746489900149))]",1,[np.float64(272.24215605246036)],272.24215605246036
-1.350000000009679,-0.02700000000019358,0.2730866773265812,"[(30.575345755501917, np.float64(1.5734540414536007))]",1,[np.float64(272.25827597195297)],272.25827597195297
-1.340000000009681,-0.02680000000019362,0.2732021473804191,"[(30.58579039052368, np.float64(1.5734334480270395))]",1,[np.float64(272.27438327583326)],272.27438327583326
-1.330000000009683,-0.02660000000019366,0.27331761743425703,"[(30.596235676452128, np.float64(1.5734128686971018))]",1,[np.float64(272.2904780375764)],272.2904780375764
-1.320000000009685,-0.0264000000001937,0.2734330874880949,"[(30.60668161278622, np.float64(1.573392303450573))]",1,[np.float64(272.30656033061047)],272.30656033061047
-1.310000000009687,-0.02620000000019374,0.2735485575419328,"[(30.617128199025444, np.float64(1.5733717522742536))]",1,[np.float64(272.3226302283207)],272.3226302283207
-1.300000000009689,-0.026000000000193778,0.27366402759577074,"[(30.627575434669808, np.float64(1.5733512151549587))]",1,[np.float64(272.33868779727)],272.33868779727
-1.290000000009691,-0.02580000000019382,0.2737794976496086,"[(30.638023319219784, np.float64(1.573330692079519))]",1,[np.float64(272.3547330641998)],272.3547330641998
-1.280000000009693,-0.02560000000019386,0.2738949677034465,"[(30.648471852176367, np.float64(1.5733101830347802))]",1,[np.float64(272.3707660413458)],272.3707660413458
-1.270000000009695,-0.0254000000001939,0.2740104377572844,"[(30.65892103304103, np.float64(1.5732896880076026))]",1,[np.float64(272.3867867409111)],272.3867867409111
-1.260000000009697,-0.02520000000019394,0.27412590781112234,"[(30.669370861315773, np.float64(1.5732692069848617))]",1,[np.float64(272.402795175091)],272.402795175091
-1.250000000009699,-0.025000000000193978,0.2742413778649602,"[(30.679821336504077, np.float64(1.5732487399534483))]",1,[np.float64(272.41879135606285)],272.41879135606285
-1.240000000009701,-0.024800000000194018,0.2743568479187981,"[(30.690272458106904, np.float64(1.5732282869002674))]",1,[np.float64(272.43477529599255)],272.43477529599255
-1.2300000000097029,-0.024600000000194057,0.27447231797263605,"[(30.70072422562883, np.float64(1.5732078478122398))]",1,[np.float64(272.4507470070352)],272.4507470070352
-1.2200000000097049,-0.024400000000194096,0.27458778802647393,"[(30.711176638573917, np.float64(1.5731874226763))]",1,[np.float64(272.46670650133484)],272.46670650133484
-1.2100000000097069,-0.024200000000194136,0.2747032580803118,"[(30.721629696446403, np.float64(1.573167011479399))]",1,[np.float64(272.48265379101565)],272.48265379101565
-1.2000000000097089,-0.02400000000019418,0.27481872813414976,"[(30.73208339875116, np.float64(1.5731466142085009))]",1,[np.float64(272.49858888820035)],272.49858888820035
-1.1900000000097108,-0.023800000000194218,0.27493419818798764,"[(30.742537744993705, np.float64(1.5731262308505862))]",1,[np.float64(272.5145118049878)],272.5145118049878
-1.1800000000097128,-0.023600000000194257,0.27504966824182553,"[(30.752992734680994, np.float64(1.5731058613926492))]",1,[np.float64(272.5304225534745)],272.5304225534745
-1.1700000000097148,-0.023400000000194297,0.27516513829566347,"[(30.76344836731744, np.float64(1.5730855058216995))]",1,[np.float64(272.546321145737)],272.546321145737
-1.1600000000097168,-0.023200000000194336,0.27528060834950135,"[(30.773904642410976, np.float64(1.5730651641247613))]",1,[np.float64(272.5622075938403)],272.5622075938403
-1.1500000000097188,-0.023000000000194375,0.27539607840333924,"[(30.784361559469012, np.float64(1.5730448362888736))]",1,[np.float64(272.57808190984264)],272.57808190984264
-1.1400000000097208,-0.022800000000194415,0.2755115484571772,"[(30.794819117999435, np.float64(1.5730245223010901))]",1,[np.float64(272.59394410578386)],272.59394410578386
-1.1300000000097228,-0.022600000000194454,0.27562701851101507,"[(30.805277317510573, np.float64(1.5730042221484795))]",1,[np.float64(272.6097941936925)],272.6097941936925
-1.1200000000097248,-0.022400000000194497,0.27574248856485295,"[(30.81573615751126, np.float64(1.5729839358181248))]",1,[np.float64(272.62563218558967)],272.62563218558967
-1.1100000000097268,-0.022200000000194536,0.27585795861869084,"[(30.826195637510818, np.float64(1.5729636632971238))]",1,[np.float64(272.6414580934757)],272.6414580934757
-1.1000000000097288,-0.022000000000194576,0.2759734286725288,"[(30.836655757019088, np.float64(1.5729434045725894))]",1,[np.float64(272.65727192964874)],272.65727192964874
-1.0900000000097307,-0.021800000000194615,0.27608889872636666,"[(30.847116515546347, np.float64(1.5729231596316484))]",1,[np.float64(272.67307370749876)],272.67307370749876
-1.0800000000097327,-0.021600000000194654,0.27620436878020455,"[(30.857577912603393, np.float64(1.572902928461443))]",1,[np.float64(272.68886344064066)],272.68886344064066
-1.0700000000097347,-0.021400000000194694,0.2763198388340425,"[(30.868039947701515, np.float64(1.57288271104913))]",1,[np.float64(272.7046411426805)],272.7046411426805
-1.0600000000097367,-0.021200000000194733,0.27643530888788037,"[(30.878502620353498, np.float64(1.5728625073818796))]",1,[np.float64(272.7204068272133)],272.7204068272133
-1.0500000000097387,-0.021000000000194773,0.27655077894171826,"[(30.88896593006956, np.float64(1.572842317446878))]",1,[np.float64(272.7361605078169)],272.7361605078169
-1.0400000000097407,-0.020800000000194815,0.2766662489955562,"[(30.899429876363502, np.float64(1.5728221412313255))]",1,[np.float64(272.7519021980558)],272.7519021980558
-1.0300000000097427,-0.020600000000194855,0.2767817190493941,"[(30.90989445874873, np.float64(1.5728019787224365))]",1,[np.float64(272.76763191148723)],272.76763191148723
-1.0200000000097447,-0.020400000000194894,0.27689718910323197,"[(30.92035967673869, np.float64(1.5727818299074408))]",1,[np.float64(272.7833496616484)],272.7833496616484
-1.0100000000097467,-0.020200000000194934,0.2770126591570699,"[(30.93082552984757, np.float64(1.5727616947735819))]",1,[np.float64(272.7990554620686)],272.7990554620686
